Unnamed: 0,class1,class2,class3,class4,class5
1286,0.2790586801133748,0.5279032231029037,0.12297703234189443,0.0505603909954246,0.019500673446402363
1287,0.3601362695307695,0.3413562623933931,0.2151740743329675,0.0632674715362287,0.02006592220664117
1288,0.25732971522751064,0.5290688395980553,0.13681304659802246,0.056047622916410605,0.020740775660001005
1289,0.2705716451333437,0.4931688542077392,0.14026311217491466,0.07520478566238417,0.02079160282161836
1290,0.24839391649605205,0.5252766576178429,0.14448074876927214,0.059837878195561314,0.022010798921271425
1291,0.23363639210021156,0.606556931561408,0.10171474766854656,0.042191273141014056,0.01590065552881983
1292,0.2725805203616437,0.4923562957015955,0.1530039122049159,0.06267010065929622,0.01938917107254865
1293,0.2466823071422561,0.4994551215810602,0.15928584902628284,0.06811022870716146,0.02646649354323924
1294,0.2648371178850548,0.5266969115132201,0.13083005697480554,0.0571839205527111,0.0204519930742084
1295,0.2397111576842111,0.551622650811025,0.13068203644962378,0.05706412717265307,0.020920027882487088
1296,0.2513448200271292,0.5473399319091369,0.1156930017550106,0.06533625824235774,0.02028598806636552
1297,0.3294168467990737,0.4807027690900122,0.10679623283747497,0.06192170500807308,0.021162446265366112
1298,0.21500748667051425,0.5858722782259264,0.12788328447540678,0.052129476221422284,0.01910747440673034
1299,0.21539365846637493,0.6089877760242778,0.11109828677950052,0.04801921759944697,0.016501061130399914
1300,0.31592467606422586,0.4786257949050554,0.12627048631921814,0.058240762389158166,0.020938280322342483
1301,0.23358145421554466,0.5580972612576156,0.13117855018986166,0.056510598923970826,0.020632135413007208
1302,0.2431855463283152,0.5874291385762904,0.10112641965797874,0.05015417714971303,0.01810471828770255
1303,0.31808566295030144,0.4465326920457773,0.14685727171366206,0.06656376229878677,0.021960610991472347
1304,0.22325851459131307,0.5419843775985324,0.14716343882240626,0.0637991079713811,0.023794561016367267
1305,0.3567664145323755,0.5068247550795995,0.08208682050966679,0.03701928667071516,0.01730272320764293
1306,0.27131455931909115,0.4910891256844717,0.15462342374058335,0.06323663023456977,0.01973626102128397
1307,0.2530147345061171,0.5171762716559056,0.14542925842403376,0.06268686366599754,0.021692871747946003
1308,0.2382801726506125,0.5383376504110915,0.14061080550686733,0.06138222668307825,0.02138914474835049
1309,0.2664641229442,0.4862931934506904,0.17357075246424486,0.05365343609099561,0.02001849504986917
1310,0.31589120406561905,0.5089783591547,0.08886965613030312,0.06660014196354465,0.01966063868583311
1311,0.3164009260628571,0.4849220815153466,0.13016946425242176,0.04964840473442577,0.018859123434948683
1312,0.26186252996127285,0.4902587915350723,0.1551765649516901,0.07164676497088572,0.021055348581079138
1313,0.258509406940224,0.4765846860340994,0.1852384609424916,0.0581558120558668,0.021511634027318264
1314,0.20768496195443736,0.5565408432059921,0.1604817018857821,0.05674333424238447,0.018549158711404008
1315,0.3292338756646301,0.5221407194350949,0.09960595640756686,0.0363774307209052,0.01264201777180292
1316,0.258328110222981,0.5337478341736246,0.1362612992963637,0.051163880954115185,0.020498875352915436
1317,0.25141641971358103,0.5847690888848514,0.10110645104638348,0.046781062804286365,0.015926977550897812
1318,0.2374080954858725,0.5358747616541978,0.14229202978940306,0.0628560967815367,0.02156901628899002
1319,0.23967957299094605,0.5464001075815726,0.122024613612338,0.07137823060175161,0.02051747521339176
1320,0.23037349383410435,0.5698886644184588,0.13687693599855474,0.04838119573673162,0.01447971001215051
1321,0.24444682841868545,0.5167219343811127,0.1563247682083313,0.05940266353086592,0.023103805461004597
1322,0.3070719691756037,0.4136705770518824,0.19434288926117305,0.06387179734931345,0.0210427671620273
1323,0.23958487043641635,0.546802957375857,0.1329392871035315,0.05969217785866191,0.020980707225533208
1324,0.25564910606459684,0.5900102549202353,0.09616218570527696,0.04251740004465969,0.015661053265231387
1325,0.3309533453282595,0.49872472551275104,0.10799788964584672,0.04741362288001595,0.01491041663312694
1326,0.3395812890871853,0.3786876540512797,0.19612925594936192,0.06386315281111885,0.021738648101054248
1327,0.4136337316224372,0.4815867499341331,0.0623098439398985,0.02962216966678896,0.012847504836742369
1328,0.297479439534008,0.5048034986966747,0.1357244184799494,0.043606849770585515,0.018385793518782226
1329,0.3255371943254105,0.4756042434247983,0.14777956701781106,0.034906561242849424,0.01617243398913074
1330,0.28647968739922,0.5404474846076329,0.10949831816903424,0.0462878723930918,0.01728663743102115
1331,0.2581758328729824,0.5215647172418726,0.13918295228833608,0.05991338503648785,0.02116311256032113
1332,0.219386119882828,0.5717818802270754,0.12757925600483386,0.05593467673761548,0.025318067147647276
1333,0.24982956647385454,0.5687832254427858,0.10648858063188782,0.055815828838151976,0.019082798613319688
1334,0.2680874745285989,0.5203494087230244,0.13457248376599876,0.05384842719036513,0.023142205792012854
1335,0.324167729314746,0.4854834160012424,0.11268361456979092,0.05078858863106373,0.026876651483157026
1336,0.2465930286415573,0.6125917867948382,0.08867145170718964,0.03628928959735892,0.01585444325905599
1337,0.2670148793870183,0.4772450947892538,0.17223785131959393,0.061714057535912525,0.02178811696822144
1338,0.21895712637130627,0.5434199648853177,0.1598581845664795,0.055915751526618165,0.02184897265027839
1339,0.23645560758788225,0.5453523982177096,0.11370391614022228,0.08075324132568483,0.02373483672850095
1340,0.2344332234271953,0.5723384566745388,0.11249069048258424,0.06073371819468078,0.020003911221000974
1341,0.3105974581231113,0.4684992683792847,0.1474312384297594,0.05087781675139747,0.02259421831644694
1342,0.28648275384895044,0.527173003686649,0.1111179034146162,0.05817844160593835,0.017047897443845966
1343,0.2814494398593151,0.4861511024782334,0.1534692008988957,0.059404078162432365,0.019526178601123455
1344,0.3466511856158273,0.4239166281841452,0.14258710758158016,0.0687377577986366,0.018107320819810792
1345,0.2517106107238557,0.5911496563202098,0.0983641106986759,0.04233167161184488,0.01644395064541376
1346,0.19710497313745826,0.5938542897001353,0.129873118034169,0.059740868473010675,0.019426750655226588
1347,0.2894482115188058,0.6310838198868682,0.04844924932603732,0.02205917611247523,0.008959543155813184
1348,0.3034366504932255,0.5192840265870924,0.11374470755449274,0.04614267480647612,0.017391940558713175
1349,0.3282588086163664,0.4508246790243937,0.1385679336768444,0.0608746608894228,0.021473917792972697
1350,0.27553607738311553,0.4497636518731389,0.19284222115276528,0.05625950394423626,0.025598545646744058
1351,0.2618504129735563,0.5278812001372697,0.14001631802650205,0.052253336481007495,0.01799873238166439
1352,0.25504512420454056,0.5239729740945152,0.13682942934189338,0.061760637603849734,0.02239183475520113
1353,0.21438968906257844,0.5592586837134812,0.14967542591181265,0.05445594079807471,0.02222026051405294
1354,0.2894482115188058,0.6310838198868682,0.04844924932603732,0.02205917611247523,0.008959543155813184
1355,0.3721146339696841,0.4367174101299355,0.1163239600018282,0.05444122276060261,0.020402773137949668
1356,0.22493499883817855,0.5404238779063232,0.12235451426306908,0.09192296281346622,0.020363646178962927
1357,0.2438408833194313,0.5465788207534079,0.1223402545320066,0.061512763369869675,0.025727278025284447
1358,0.36408132744334337,0.4013236466792044,0.14803918580814698,0.06882518864169389,0.0177306514276114
1359,0.2264205345590721,0.5261145478176268,0.16546793387979514,0.06181743974655125,0.02017954399695476
1360,0.2526219378538793,0.5326528154347345,0.13368978658386996,0.06135216710867567,0.01968329301884053
1361,0.2522010860560022,0.5186946763081655,0.14746090766148048,0.0600099583739915,0.021633371600360538
1362,0.2631026324162765,0.527039987454566,0.12526439305391193,0.06611241367007913,0.01848057340516646
1363,0.25564910606459684,0.5900102549202353,0.09616218570527696,0.04251740004465969,0.015661053265231387
1364,0.2395505992528878,0.5427843383328511,0.1468092383050482,0.05301093464716514,0.017844889462047753
1365,0.2518295821435173,0.4939872912533561,0.1763028041343908,0.058679672435166974,0.01920065003356888
1366,0.372538416268899,0.3683572404519029,0.1908916697169276,0.050856570574525264,0.017356102987745217
1367,0.30834749320476834,0.4556286650913618,0.13700181647489584,0.07645002073722318,0.022572004491750727
1368,0.28098962779850234,0.586367989942638,0.08260495020950782,0.034981105127287006,0.015056326922064784
1369,0.2876592453256865,0.4951552300002742,0.14020732261261268,0.05680097017403424,0.02017723188739249
1370,0.20556953312264156,0.6365901206717299,0.0987780415504354,0.042790667936194134,0.0162716367189991
1371,0.2416790422107449,0.5953336880842489,0.09865588688561014,0.04878575513944211,0.015545627679953931
1372,0.2580503914996705,0.5416486498164826,0.12688703419707054,0.055238802051574144,0.018175122435202203
1373,0.2382801726506125,0.5383376504110915,0.14061080550686733,0.06138222668307825,0.02138914474835049
1374,0.2469193295408673,0.5472592478666165,0.12933960885581974,0.05660298210292136,0.019878831633775056
1375,0.30916592813459354,0.4236119147548755,0.17876740276106132,0.0710140521910553,0.017440702158414347
1376,0.1887817616163356,0.5541509984664655,0.15491150559394146,0.08132092453730183,0.0208348097859556
1377,0.3327789918254401,0.49282625435296296,0.10480081646927457,0.05261027311377923,0.016983664238543018
1378,0.28212684459151705,0.5999797487734929,0.07703991742794285,0.030887334224248244,0.00996615498279894
1379,0.2535308688531364,0.5370459935283054,0.13262056109677173,0.055716463882844916,0.02108611263894149
1380,0.3971393179482358,0.4802410807639503,0.06664183404871339,0.03826097953773218,0.01771678770136827
1381,0.16930558057882428,0.5141258740686098,0.17830695500804133,0.11443520106392413,0.023826389280600564
1382,0.2383488405258305,0.5389249606843036,0.14009279363019367,0.061287637531548485,0.02134576762812367
1383,0.265422599940898,0.5198519153655128,0.12919505803320008,0.0637761429353587,0.02175428372503041
1384,0.29953953091465385,0.4676972001115384,0.15378893108698616,0.058839302303864666,0.020135035582956963
1385,0.2564949539272692,0.5279498804520515,0.13429966690490575,0.060056309637103865,0.0211991890786697
1386,0.22251932221639564,0.5941706918834879,0.12017282607653995,0.046709775604971436,0.016427384218605123
1387,0.2660853841169432,0.4647925903454777,0.18664176466863516,0.06124036757616823,0.02123989329277585
1388,0.4174690875353757,0.424528939973036,0.09802123749138154,0.04031657076803706,0.0196641642321697
1389,0.2500233998070864,0.5293300411077314,0.13996544399803312,0.06080098778786865,0.01988012729928041
1390,0.30606079502151584,0.4833542560300361,0.138849685473887,0.05302419062606613,0.01871107284849481
1391,0.1994419553906356,0.6177529333777985,0.11314934508703728,0.050296599591509686,0.01935916655301911
1392,0.23189987610930565,0.5593766844367094,0.12331061930351067,0.06176683072758313,0.023645989422891152
1393,0.2915209071387119,0.5458746719470955,0.0973426356842638,0.04950214349684093,0.01575964173308801
1394,0.29093875540514264,0.4703377955900439,0.1486543144151742,0.06848711562394452,0.02158201896569477
1395,0.2805482402327792,0.4905497154154432,0.1430992841603438,0.06460782182858041,0.02119493836285337
1396,0.2939231571107973,0.4874621881855389,0.1389090329849094,0.06035167858377714,0.0193539431349774
1397,0.3417725336846367,0.4591018801054685,0.1264035913824309,0.053182888659204695,0.019539106168259046
1398,0.2659324002770387,0.495766518826519,0.15316214108249576,0.06474187198397338,0.020397067829973282
1399,0.3043678320275899,0.4833816358204909,0.1327769095904896,0.058225835968050886,0.0212477865933787
1400,0.22081950887441126,0.5734407041010288,0.12657904932178118,0.05882323527426193,0.020337502428516747
1401,0.3085521975740129,0.4657774750688644,0.14622157782876616,0.055612038730633966,0.02383671079772257
1402,0.2466120689028372,0.5502763524188405,0.12995082044590062,0.05317337164883193,0.019987386583589544
1403,0.2030836547608431,0.5667464296590959,0.1310857160017241,0.07658748644492315,0.02249671313341372
1404,0.29354900760485503,0.5262948105134696,0.10686169503840842,0.053332014690274834,0.019962472152992104
1405,0.2595289905558037,0.5453344144113895,0.11524544869877047,0.061266431810783034,0.01862471452325322
1406,0.32032120336929426,0.4891737425280602,0.11587351721241775,0.05427857183508708,0.020352965055140775
1407,0.22861900804109545,0.5405289021759992,0.15435371579534266,0.05479331115639953,0.02170506283116308
1408,0.2536145511978124,0.5549802188152714,0.12095824331894002,0.050886047149951034,0.0195609395180251
1409,0.3776217296062474,0.4751403502842203,0.08771482389187177,0.0442288098233479,0.0152942863943127
1410,0.3167480207769787,0.5184819210993318,0.09825647645413596,0.04980415770330921,0.016709423966244252
1411,0.3178330474547295,0.4357628795310181,0.1641977758755068,0.060889089549513574,0.021317207589232043
1412,0.3953403317737799,0.3583931702609657,0.17472261163270322,0.05033059644176895,0.021213289890782232
1413,0.24537369772626824,0.5276998297443022,0.16145517793684355,0.047323138452496666,0.018148156140089317
1414,0.3482616635734249,0.4368661539150892,0.13005477619053316,0.062483634534965436,0.022333771785987264
1415,0.2814570562810651,0.4928135989303592,0.14616800981438813,0.06085825441804452,0.018703080556143118
1416,0.2800074325918498,0.4436499591631313,0.20673121317359214,0.049330463172188484,0.020280931899238398
1417,0.2537526723266794,0.483312428971408,0.1694007459093888,0.07023431408564602,0.023299838706877882
1418,0.3273978361799649,0.42623786092068255,0.16900289163964516,0.056283845609390565,0.02107756565031685
1419,0.2567473743759655,0.5103845973792722,0.1503189276150814,0.061055986042080936,0.021493114587599862
1420,0.254239937881323,0.5544613364538427,0.11934627630031645,0.052354018668302714,0.019598430696215224
1421,0.2610685286995593,0.5133830496287188,0.14068022247341685,0.06485489308375841,0.02001330611454671
1422,0.3055850414726338,0.4670356494576976,0.1588693843176035,0.04946872801839639,0.019041196733668588
1423,0.24147014671978526,0.5444264653291946,0.13811879797609666,0.055597676495553874,0.020386913479369755
1424,0.3107590584630969,0.529899139640033,0.10455331699169763,0.04116167479187787,0.013626810113294646
1425,0.19390526928681198,0.5373937908730787,0.17104827309845247,0.07797374790660311,0.01967891883505371
1426,0.32225844051340635,0.4931966948067318,0.10932998229718034,0.05563367367762646,0.01958120870505489
1427,0.2699190269222836,0.4746668553658506,0.17233731141887385,0.06131585323323192,0.021760953059759967
1428,0.26139107571366704,0.5667857248971325,0.1053645593856617,0.04842862885761952,0.018030011145919275
